1,280,44,0,0,1
1,712,47,1,0,1
0,1163,12,1,0,1
0,423,19,1,1,1
1,971,12,0,0,1
1,1040,69,1,1,1
1,187,11,1,0,1
1,26,53,1,1,1
0,1503,56,1,0,1
1,1567,34,1,0,1
1,1217,1,1,1,1
1,1093,16,1,1,1
1,794,63,0,0,1
1,151,71,1,0,1
0,1237,73,1,1,1
0,1262,8,1,1,1
0,599,1,0,0,1
0,27,21,0,0,1
1,1376,34,0,0,1
0,169,19,1,0,1
0,1570,35,0,1,1
1,1120,64,1,1,1
0,1301,42,1,0,1
0,1140,64,1,1,1
1,594,42,1,1,1
1,975,62,0,0,1
1,339,42,1,0,1
1,626,80,0,0,1
1,651,22,1,1,1
1,1280,57,0,0,1
0,340,65,0,0,1
1,106,43,1,0,1
0,343,29,1,1,1
1,376,61,1,1,1
0,1436,61,1,1,1
0,601,43,0,0,1
0,1410,65,0,0,1
0,1217,25,1,1,1
0,673,70,0,1,1
1,286,46,0,0,1
1,1407,18,0,0,1
1,511,57,0,0,1
0,1449,27,1,0,1
0,473,54,1,0,1
0,742,26,1,0,1
0,700,9,0,0,1
1,1536,76,0,0,1
1,1496,13,0,1,1
0,717,71,1,0,1
0,489,32,0,0,1
1,389,70,0,0,1
0,1380,1,1,0,1
1,1512,40,1,1,1
0,192,56,1,0,1
1,1417,5,1,0,1
1,515,34,0,0,1
0,1120,64,1,1,1
0,583,64,1,1,1
0,649,34,0,0,1
0,683,42,0,0,1
1,632,79,0,0,1
1,820,15,1,1,1
1,998,65,0,0,1
1,1313,80,1,1,1
1,385,9,1,0,1
1,791,52,0,0,1
0,954,63,0,0,1
0,671,52,1,0,1
0,657,11,1,1,1
1,1181,35,1,0,1
0,1599,19,1,0,1
1,116,42,0,0,1
0,667,22,1,1,1
0,927,1,0,0,1
1,148,34,1,0,1
1,1617,31,1,0,1
1,337,43,0,0,1
1,289,59,0,0,1
0,713,9,1,1,1
0,280,9,1,1,1
0,487,14,0,1,1
1,1428,34,0,0,1
0,1114,65,0,0,1
1,797,67,0,0,1
0,482,22,1,1,1
0,289,64,0,0,1
0,405,59,1,0,1
0,301,57,1,0,1
0,1277,78,0,0,1
1,1104,57,0,0,1
1,1397,44,0,0,1
0,1572,25,1,0,1
1,589,19,1,1,1
0,480,45,0,0,1
1,1349,79,0,0,1
0,396,65,0,0,1
0,72,64,1,1,1
1,652,50,0,0,1
0,967,26,1,1,1
1,1531,65,1,1,1
1,879,48,0,0,1
1,997,79,0,0,1
1,727,62,0,0,1
0,615,68,0,0,1
0,1539,60,1,1,1
0,721,1,0,0,1
0,1271,25,0,0,1
0,1180,64,1,1,1
0,594,1,1,1,1
1,1373,62,0,0,1
1,547,65,0,0,1
1,395,60,1,1,1
1,1600,34,0,0,1
0,808,68,0,0,1
0,927,6,0,0,1
1,497,19,0,0,1
0,433,32,1,1,1
0,1180,46,1,1,1
1,264,73,0,0,1
1,522,3,1,1,1
1,747,19,1,1,1
0,956,54,1,0,1
0,1057,19,1,1,1
0,1465,17,1,1,1
1,1428,5,0,0,1
0,71,33,1,1,1
0,882,77,1,0,1
1,1228,40,0,1,1
1,626,35,0,0,1
0,413,65,0,0,1
1,987,60,0,0,1
0,128,8,0,1,1
0,349,54,1,0,1
0,991,13,0,0,1
0,963,78,0,0,1
1,807,75,0,0,1
1,233,1,0,0,1
0,805,70,1,0,1
0,433,19,1,1,1
0,1380,80,1,0,1
1,520,67,0,0,1
1,1275,75,0,0,1
0,484,70,0,0,1
0,1487,35,0,0,1
1,588,54,1,1,1
1,139,79,0,0,1
1,654,20,0,0,1
0,497,71,1,1,1
0,320,67,1,0,1
1,595,10,1,0,1
0,1223,57,0,0,1
0,1461,55,0,0,1
1,408,27,1,1,1
1,873,75,0,0,1
0,557,65,1,0,1
0,973,27,1,1,1
1,1135,55,1,1,1
0,1093,4,1,1,1
1,0,56,0,0,1
1,682,1,1,0,1
0,268,80,1,0,1
1,1520,27,0,0,1
1,555,78,0,1,1
1,1241,54,1,0,1
1,1224,62,1,1,1
0,82,13,0,0,1
1,361,29,1,0,1
1,50,35,0,0,1
1,416,42,1,0,1
1,101,67,1,0,1
1,934,80,1,0,1
1,1640,61,1,0,1
0,547,78,0,0,1
1,1062,25,0,0,1
0,1101,5,0,0,1
0,1325,35,1,1,1
1,455,38,0,0,1
1,393,46,1,0,1
0,791,13,0,0,1
0,1393,60,1,1,1
1,422,55,1,1,1
1,93,18,0,0,1
0,531,53,1,0,1
0,762,64,1,1,1
0,422,35,1,0,1
1,458,32,0,0,1
0,1548,62,1,0,1
1,1227,54,1,0,1
1,233,56,0,0,1
1,511,28,0,0,1
1,633,3,1,0,1
1,1280,77,0,0,1
0,1142,33,1,1,1
0,273,67,1,0,1
1,288,65,0,0,1
1,422,60,1,0,1
0,676,30,0,0,1
1,1056,64,1,1,1
0,1397,52,0,0,1
0,963,15,0,0,1
0,1336,46,1,1,1
0,1543,40,1,1,1
1,496,2,1,1,1
0,615,43,0,0,1
1,661,44,1,0,1
1,1202,53,1,0,1
0,1007,28,0,0,1
1,1039,63,1,0,1
1,358,73,1,1,1
0,695,19,1,1,1
0,529,25,0,0,1
0,1201,19,1,1,1
1,1344,51,1,1,1
0,114,53,0,0,1
0,1268,35,0,0,1
0,575,20,1,0,1
1,920,28,0,0,1
0,715,26,1,1,1
1,1403,65,0,0,1
0,161,10,0,1,1
1,802,57,0,0,1
1,1420,7,1,1,1
0,463,39,1,1,1
1,913,55,0,0,1
1,1060,56,0,0,1
1,327,2,1,1,1
0,367,36,1,1,1
1,414,11,0,0,1
0,1007,79,0,0,1
1,1085,26,1,1,1
0,415,0,1,1,1
1,1578,49,0,0,1
1,1603,6,1,1,1
1,192,8,1,1,1
1,866,1,0,0,1
0,1444,79,1,1,1
1,643,60,0,0,1
0,299,50,0,0,1
0,1104,73,0,0,1
0,376,70,1,1,1
1,820,29,1,1,1
0,1641,2,1,0,1
1,550,34,0,1,1
0,5,42,1,1,1
0,174,34,0,0,1
1,1019,27,1,0,1
1,1026,70,0,0,1
1,518,69,0,0,1
0,398,10,0,0,1
0,1281,26,1,0,1
1,73,57,1,0,1
1,1233,64,1,0,1
0,116,53,0,1,1
1,938,60,1,0,1
1,300,36,0,0,1
1,370,27,1,1,1
1,611,79,0,0,1
0,497,72,0,1,1
0,1349,18,0,0,1
0,645,69,0,0,1
0,1392,46,0,0,1
0,552,26,1,1,1
1,437,17,1,1,1
1,432,55,1,0,1
0,659,2,1,1,1
1,1402,25,1,1,1
1,1065,1,1,0,1
0,17,34,1,1,1
0,1361,25,1,0,1
0,505,32,1,1,1
0,715,67,1,1,1
0,1404,70,0,0,1
1,1407,38,0,0,1
0,713,69,1,1,1
1,571,15,1,1,1
0,1235,20,0,0,1
1,925,77,0,0,1
0,914,9,1,1,1
1,1439,37,0,1,1
1,1538,35,0,0,1
0,901,66,1,1,1
1,1243,65,0,0,1
0,36,1,1,1,1
0,1032,65,0,0,1
0,1299,53,1,1,1
1,982,63,0,0,1
1,615,70,0,0,1
1,1026,23,0,0,1
0,407,14,0,0,1
0,639,75,0,0,1
0,2,2,1,1,1
1,1407,77,0,0,1
0,201,42,1,0,1
1,1254,29,0,1,1
0,1217,0,1,1,1
0,1488,57,0,0,1
0,413,43,0,0,1
0,1109,40,1,0,1
1,1531,70,1,1,1
0,1491,46,0,0,1
1,1504,29,0,0,1
1,1264,49,0,0,1
0,865,24,0,0,1
0,629,15,1,0,1
1,1281,70,1,0,1
1,1402,54,1,1,1
0,342,51,1,1,1
1,35,22,1,1,1
1,714,21,0,0,1
0,949,12,0,0,1
0,1529,32,1,1,1
1,748,30,0,0,1
0,528,79,0,0,1
1,292,79,0,0,1
1,1039,1,1,0,1
0,1376,49,0,0,1
1,786,19,0,1,1
1,396,79,0,0,1
1,368,44,0,0,1
0,24,1,1,0,1
0,684,48,0,0,1
0,621,21,0,0,1
1,1223,42,0,0,1
0,1007,59,0,0,1
0,240,57,0,0,1
1,1595,8,1,1,1
0,136,53,1,0,1
1,1439,29,0,0,1
0,35,39,1,1,1
0,396,80,0,0,1
0,1293,63,0,0,1
1,807,32,0,0,1
0,735,64,1,0,1
0,1011,57,0,0,1
0,1020,75,1,0,1
0,1006,64,1,1,1
0,997,47,0,0,1
1,636,14,0,0,1
0,487,67,0,0,1
1,1584,69,1,0,1
0,1414,42,1,0,1
1,286,29,0,0,1
0,975,49,0,0,1
0,137,29,0,0,1
1,1409,45,0,0,1
1,1258,1,0,0,1
1,1602,23,0,0,1
0,1371,16,1,1,1
0,197,40,0,0,1
0,1235,72,0,0,1
1,1555,1,0,0,1
0,933,70,1,1,1
0,407,27,0,0,1
1,879,21,0,1,1
1,697,34,1,0,1
1,761,58,0,0,1
1,32,46,0,0,1
0,117,57,1,1,1
1,344,62,1,0,1
1,807,78,0,0,1
0,1254,80,0,0,1
0,1643,70,1,1,1
0,1007,53,0,0,1
1,759,57,0,0,1
0,1532,11,1,1,1
0,594,0,1,1,1
0,1164,67,1,0,1
1,967,30,1,1,1
1,1454,52,1,0,1
1,915,3,0,0,1
0,1014,1,1,1,1
1,826,46,1,1,1
1,810,3,1,0,1
1,531,55,1,0,1
0,205,65,0,0,1
1,1114,76,0,0,1
1,377,40,1,1,1
1,982,80,0,0,1
1,776,20,1,1,1
1,1420,29,1,1,1
1,426,12,1,1,1
1,1118,62,1,0,1
0,1315,17,0,0,1
1,1252,38,0,0,1
1,1432,9,1,0,1
0,333,73,1,0,1
1,1625,7,1,0,1
0,1129,65,0,0,1
1,38,66,1,1,1
1,642,18,0,0,1
0,1271,34,0,0,1
0,1037,65,0,0,1
0,1588,12,1,0,1
0,1,27,0,0,1
0,865,46,0,0,1
0,229,57,1,1,1
1,548,15,1,1,1
1,789,69,1,1,1
0,311,63,0,0,1
0,359,27,0,0,1
0,98,49,1,0,1
0,8,38,0,0,1
1,1336,70,1,1,1
1,1089,63,1,0,1
1,561,64,1,0,1
1,721,2,0,1,1
1,1247,1,0,0,1
0,449,64,1,1,1
0,242,71,1,1,1
1,1444,67,1,1,1
0,0,18,0,0,1
0,686,39,1,1,1
0,116,71,0,0,1
1,1015,31,1,0,1
1,155,72,1,0,1
0,1370,37,0,0,1
0,722,70,1,0,1
0,649,29,0,0,1
1,1038,18,1,0,1
1,455,27,0,0,1
0,371,10,0,0,1
1,474,38,0,0,1
1,1,13,0,0,1
0,662,42,0,0,1
1,1156,40,1,1,1
0,965,44,0,0,1
1,133,55,1,1,1
0,384,67,0,0,1
1,1182,22,1,1,1
0,148,64,1,1,1
1,1249,67,1,1,1
0,202,2,1,1,1
1,750,19,1,0,1
0,112,29,0,0,1
0,1622,65,1,1,1
1,1311,46,1,0,1
1,119,22,1,1,1
1,952,54,0,0,1
0,715,42,1,1,1
0,952,53,0,0,1
0,669,23,1,1,1
1,378,5,1,1,1
0,28,4,1,1,1
0,1617,64,1,0,1
1,1212,61,0,0,1
0,1353,2,0,0,1
1,1421,79,0,0,1
1,352,29,1,1,1
1,1205,39,1,1,1
1,991,53,0,0,1
0,1115,35,0,0,1
0,920,33,0,0,1
1,117,1,1,1,1
1,423,79,0,0,1
1,407,30,0,0,1
0,789,0,1,1,1
1,3,54,1,1,1
1,1104,62,0,0,1
0,1263,70,1,1,1
0,1373,51,1,0,1
1,1290,79,1,1,1
0,930,30,0,0,1
1,1022,42,1,0,1
1,610,57,0,0,1
1,252,64,0,0,1
1,1508,34,0,0,1
0,849,13,1,0,1
1,483,69,0,0,1
1,413,79,0,0,1
1,520,77,0,0,1
1,226,54,1,1,1
1,1369,18,0,0,1
1,1101,65,0,0,1
1,1322,29,1,1,1
1,723,75,1,1,1
0,750,31,1,0,1
1,928,30,0,0,1
0,938,53,1,0,1
0,1626,12,0,0,1
1,1235,59,0,0,1
0,526,42,1,1,1
1,115,25,0,0,1
0,3,34,1,1,1
1,973,27,1,1,1
0,349,57,1,0,1
1,932,80,0,0,1
1,827,60,1,0,1
1,138,76,0,0,1
1,1117,43,0,1,1
0,277,23,1,1,1
1,749,42,0,0,1
1,755,49,1,0,1
1,1015,38,1,0,1
0,1327,64,1,0,1
1,798,17,1,1,1
0,373,79,1,1,1
1,555,43,0,0,1
1,194,37,0,0,1
0,182,56,1,0,1
1,822,70,1,0,1
1,313,64,1,1,1
1,1441,74,1,1,1
0,634,31,1,0,1
0,789,66,1,1,1
0,1302,35,0,0,1
1,350,19,1,0,1
1,1227,80,1,0,1
0,254,19,0,0,1
0,1042,78,0,0,1
1,465,27,0,0,1
0,1024,65,0,0,1
0,1590,29,0,1,1
1,1370,80,0,0,1
1,367,63,1,1,1
0,1599,68,1,0,1
1,189,49,1,0,1
0,124,23,0,1,1
1,770,64,1,0,1
1,1595,38,1,1,1
0,588,2,1,1,1
1,377,4,1,1,1
0,215,38,0,0,1
0,242,66,1,1,1
1,1443,1,0,0,1
1,1331,57,0,0,1
0,1543,0,1,1,1
1,1307,27,0,0,1
1,47,21,0,0,1
0,1286,61,1,1,1
0,837,65,1,1,1
1,111,75,0,0,1
1,546,33,0,0,1
0,623,60,0,1,1
0,1197,54,1,1,1
0,109,7,1,1,1
0,757,16,1,1,1
0,345,45,0,0,1
0,803,80,1,1,1
0,1369,46,0,0,1
1,188,14,1,0,1
0,1430,14,0,0,1
1,1280,79,0,0,1
1,1480,59,0,0,1
1,932,64,0,0,1
0,977,67,0,0,1
0,273,46,0,0,1
1,919,13,0,0,1
1,1506,22,1,0,1
0,1403,1,0,1,1
0,968,65,0,0,1
0,140,31,1,0,1
0,644,27,1,1,1
0,326,38,0,0,1
0,988,3,0,0,1
0,480,29,1,0,1
1,879,6,0,0,1
0,1392,28,0,0,1
0,1584,69,1,0,1
1,1407,35,1,0,1
0,67,42,1,0,1
0,1503,79,1,0,1
1,1267,27,1,1,1
0,335,25,1,0,1
1,430,44,0,0,1
0,440,63,0,0,1
0,186,23,1,1,1
0,339,42,1,0,1
0,1045,35,0,0,1
1,632,37,0,0,1
1,1330,0,1,1,1
0,867,14,1,0,1
0,244,2,1,0,1
1,1450,74,1,1,1
0,606,80,1,1,1
1,178,59,0,0,1
1,1268,59,0,0,1
1,794,9,0,0,1
0,139,18,0,0,1
1,1468,69,1,0,1
1,280,18,0,0,1
0,555,30,0,0,1
0,1263,2,1,1,1
1,1141,70,1,1,1
0,1187,51,1,1,1
0,1384,2,0,0,1
0,1380,72,1,0,1
1,615,28,0,0,1
1,810,14,1,0,1
0,276,29,0,0,1
0,570,78,0,0,1
1,1102,58,1,1,1
0,149,71,1,1,1
1,303,19,1,1,1
0,376,15,1,1,1
1,63,13,1,0,1
0,1570,60,0,0,1
1,980,64,1,1,1
1,1617,24,1,0,1
1,1595,13,1,1,1
1,233,53,0,0,1
1,912,58,1,0,1
1,584,35,0,0,1
0,1345,16,1,1,1
1,114,45,0,0,1
0,1096,62,1,0,1
0,358,63,1,1,1
1,7,27,0,0,1
0,593,67,1,1,1
0,708,79,0,0,1
0,281,57,1,0,1
1,1300,31,1,0,1
1,1264,60,0,0,1
0,1397,57,0,0,1
0,807,69,0,0,1
0,1534,64,0,0,1
1,123,17,0,0,1
0,621,1,0,0,1
0,532,57,0,0,1
0,1362,19,1,0,1
0,238,29,1,1,1
1,1564,5,1,1,1
0,273,9,1,0,1
0,334,35,1,1,1
1,1609,29,0,0,1
0,117,24,1,1,1
1,977,25,1,1,1
1,532,46,0,0,1
1,1491,10,0,1,1
1,1108,2,1,0,1
1,679,64,0,0,1
0,790,80,1,1,1
1,825,41,0,0,1
0,498,78,1,0,1
0,50,63,0,0,1
0,206,71,1,0,1
1,1648,29,0,0,1
1,1056,19,1,1,1
1,1495,66,1,0,1
0,277,77,1,0,1
0,408,19,1,1,1
1,1181,10,1,0,1
0,532,27,0,0,1
0,348,25,0,0,1
1,1565,26,1,1,1
0,20,44,0,0,1
0,274,24,1,1,1
0,1367,79,1,0,1
0,480,24,1,0,1
1,407,42,0,0,1
1,1297,42,1,0,1
1,1088,18,0,0,1
0,1515,42,1,0,1
0,139,35,0,1,1
0,1422,6,1,1,1
1,1409,70,0,0,1
1,468,71,1,1,1
1,1418,60,0,0,1
0,1194,13,1,0,1
0,354,42,1,0,1
1,447,65,1,1,1
1,25,41,1,0,1
0,1074,8,0,0,1
0,328,67,1,1,1
0,160,66,0,0,1
0,1,56,0,0,1
0,640,54,1,0,1
0,1103,26,1,1,1
1,497,68,0,0,1
0,64,34,1,0,1
0,928,33,0,0,1
0,1212,1,0,0,1
0,1402,29,1,1,1
0,1339,74,1,0,1
0,201,3,1,0,1
0,886,70,1,0,1
0,1432,13,1,0,1
1,693,35,0,0,1
1,125,65,1,0,1
1,665,65,1,0,1
0,1025,42,1,0,1
0,1629,65,0,0,1
1,1537,27,1,1,1
1,1223,39,0,0,1
0,310,27,0,0,1
1,0,69,0,0,1
0,1342,25,0,0,1
0,513,75,1,1,1
1,889,61,1,1,1
0,1026,78,0,0,1
0,1441,66,1,1,1
1,461,22,0,0,1
1,1510,37,1,1,1
0,252,21,0,0,1
0,1530,66,1,1,1
0,1025,33,1,0,1
1,793,69,0,0,1
0,197,22,0,0,1
0,464,26,1,1,1
0,718,1,1,1,1
1,1610,63,1,0,1
0,48,57,0,0,1
1,1263,44,1,1,1
0,569,57,0,0,1
0,749,70,0,0,1
1,1097,46,0,0,1
0,1280,51,0,1,1
1,213,57,1,0,1
1,1360,46,1,0,1
1,1357,44,1,0,1
1,1286,46,1,1,1
1,1555,70,0,0,1
1,530,56,1,0,1
0,1104,3,0,0,1
0,1216,55,1,1,1
0,1261,25,1,1,1
0,762,22,1,1,1
0,1269,57,0,0,1
0,1262,70,1,1,1
1,799,24,1,1,1
1,201,46,0,0,1
1,805,67,1,0,1
0,567,25,1,0,1
0,215,65,0,0,1
1,888,41,0,0,1
0,201,19,1,0,1
1,620,5,1,0,1
1,627,25,1,1,1
0,193,43,1,1,1
1,344,57,1,0,1
0,55,80,1,0,1
1,991,60,0,0,1
1,252,48,0,0,1
0,1469,72,1,0,1
1,699,80,1,1,1
0,1311,28,1,0,1
1,286,60,0,0,1
1,57,42,1,1,1
0,1084,29,1,1,1
0,800,11,1,0,1
1,1491,36,0,0,1
1,274,69,1,1,1
1,1329,69,1,0,1
1,1511,44,0,0,1
0,1190,25,1,1,1
0,1217,4,1,1,1
0,981,28,0,0,1
1,431,80,1,0,1
0,373,1,1,1,1
0,1327,76,1,0,1
1,901,17,1,1,1
1,1172,27,1,1,1
0,1508,80,0,0,1
1,345,28,0,0,1
1,105,41,0,0,1
1,1271,64,0,0,1
0,477,21,0,0,1
1,1633,27,1,0,1
1,1535,27,1,0,1
0,333,78,1,0,1
1,480,69,1,0,1
1,1220,45,0,0,1
0,601,53,0,0,1
0,665,1,1,0,1
0,883,24,0,0,1
0,1439,18,0,0,1
0,195,56,0,0,1
0,1415,34,0,0,1
1,1123,46,0,0,1
1,1342,69,0,0,1
1,93,53,0,0,1
0,119,54,1,1,1
1,1036,5,0,0,1
0,1469,41,1,0,1
1,716,5,0,0,1
0,1646,19,0,0,1
0,1001,29,0,0,1
1,766,52,0,0,1
0,1587,56,0,1,1
1,1398,4,1,0,1
0,433,54,1,1,1
0,977,74,1,1,1
1,982,70,0,0,1
1,482,0,1,1,1
1,47,79,0,0,1
0,555,57,0,0,1
1,601,10,0,0,1
1,8,9,0,1,1
0,1487,43,0,1,1
1,470,48,1,0,1
0,1094,70,1,0,1
1,1147,28,1,1,1
1,954,6,0,0,1
0,1402,60,1,1,1
0,621,57,0,0,1
1,1322,8,1,1,1
0,1103,16,1,1,1
1,611,64,0,0,1
0,505,32,1,1,1
1,894,53,0,0,1
1,1270,20,0,0,1
0,1385,80,1,0,1
0,240,80,1,1,1
0,47,55,0,0,1
1,1,14,0,0,1
1,1648,20,0,0,1
1,66,42,1,0,1
1,1393,72,1,1,1
0,961,33,0,0,1
1,1040,29,1,1,1
0,444,49,0,0,1
1,534,46,1,1,1
0,547,57,0,0,1
1,367,46,1,1,1
0,1249,25,1,1,1
0,925,14,0,0,1
1,165,26,0,0,1
0,185,45,1,0,1
0,1623,19,1,0,1
1,793,64,0,0,1
0,234,29,0,0,1
1,112,57,0,0,1
0,854,7,1,1,1
0,1546,49,0,0,1
0,551,4,1,1,1
1,1097,19,0,0,1
0,797,41,0,0,1
1,1033,42,1,1,1
1,618,3,1,0,1
0,97,12,1,0,1
0,1171,79,1,1,1
1,690,46,1,1,1
0,225,70,0,0,1
1,220,34,0,0,1
1,390,78,0,0,1
1,1235,57,0,0,1
0,793,15,0,0,1
1,1157,26,1,0,1
1,519,34,0,0,1
0,281,57,1,0,1
1,499,61,1,1,1
1,383,70,1,0,1
1,345,52,0,0,1
1,974,29,0,0,1
1,715,74,1,0,1
0,529,42,1,0,1
0,159,65,1,1,1
0,1317,2,1,1,1
1,90,1,1,0,1
1,977,44,0,0,1
1,561,27,1,0,1
1,629,42,1,0,1
1,1158,34,1,0,1
0,1392,47,0,0,1
0,1392,64,0,0,1
0,96,80,1,0,1
1,337,64,0,1,1
1,224,36,1,1,1
0,1200,33,0,0,1
1,1315,1,0,0,1
1,41,25,1,0,1
0,847,80,0,0,1
1,228,42,1,1,1
0,1625,1,1,0,1
0,789,80,1,1,1
0,332,39,1,0,1
1,1363,64,0,0,1
0,1127,79,1,1,1
0,1491,6,0,0,1
1,755,55,1,0,1
1,1637,33,0,0,1
1,947,50,0,0,1
0,188,42,1,0,1
0,671,68,1,0,1
1,1170,21,0,0,1
0,1189,57,1,0,1
1,555,3,0,0,1
0,1082,20,1,1,1
1,511,59,0,0,1
0,1136,57,1,0,1
0,891,75,0,0,1
0,426,36,1,1,1
0,1136,69,1,0,1
0,392,18,1,1,1
0,1316,42,0,0,1
1,623,70,0,0,1
0,873,39,1,0,1
0,1306,29,1,1,1
1,218,9,0,0,1
0,1392,72,0,0,1
1,1473,25,1,0,1
1,699,26,1,1,1
1,45,69,1,0,1
1,728,66,1,1,1
0,1419,67,1,0,1
1,114,59,0,0,1
0,1308,25,1,0,1
1,248,49,0,0,1
0,907,53,0,0,1
1,577,65,0,0,1
1,10,35,0,0,1
1,250,4,1,1,1
0,673,79,0,0,1
1,1599,36,1,0,1
0,751,54,0,1,1
1,695,6,1,1,1
0,513,1,1,1,1
1,94,27,0,0,1
0,95,41,1,1,1
0,1342,38,0,0,1
0,1325,55,1,1,1
1,183,24,1,0,1
1,1095,61,1,1,1
1,965,64,0,0,1
0,1555,25,0,0,1
1,254,49,0,0,1
1,1407,55,0,0,1
1,1272,30,1,0,1
1,1372,1,1,0,1
0,803,23,1,1,1
0,947,27,0,0,1
1,142,30,1,0,1
1,374,1,0,0,1
0,303,20,1,1,1
0,12,79,0,0,1
1,895,69,1,0,1
0,1172,35,1,1,1
1,212,43,0,0,1
0,1070,36,1,1,1
1,368,42,0,0,1
1,220,72,0,0,1
1,1577,67,1,1,1
0,838,42,1,0,1
1,1348,52,0,0,1
0,312,65,1,1,1
1,407,46,0,0,1
1,75,58,0,0,1
1,284,1,1,0,1
0,754,67,1,1,1
1,1581,67,0,0,1
0,1201,53,1,0,1
1,105,57,0,0,1
0,1017,64,1,0,1
0,1206,29,1,1,1
0,557,5,1,0,1
1,1602,42,0,0,1
0,377,26,1,1,1
0,6,0,1,1,1
0,1539,36,1,1,1
0,1409,29,0,0,1
0,1355,76,0,0,1
1,621,65,0,0,1
0,1274,27,1,0,1
0,315,55,1,1,1
0,359,25,0,0,1
0,1066,60,0,1,1
0,1604,71,1,1,1
1,1227,11,1,0,1
0,480,1,1,0,1
0,1146,69,1,0,1
0,201,42,1,0,1
1,374,79,0,0,1
1,1410,29,0,0,1
0,18,39,0,1,1
1,1216,23,1,1,1
0,482,46,1,1,1
1,1377,48,1,1,1
0,303,24,1,1,1
1,934,65,1,0,1
1,602,70,1,0,1
0,1065,25,1,0,1
1,1630,64,0,0,1
1,518,69,0,0,1
1,590,38,0,0,1
0,337,39,0,0,1
1,728,33,0,0,1
1,1590,27,0,0,1
1,1123,34,0,0,1
0,1071,54,1,1,1
1,461,4,1,1,1
0,1139,5,1,0,1
1,1465,51,1,1,1
1,760,29,0,0,1
1,1242,55,1,1,1
0,5,65,1,1,1
0,1428,50,0,0,1
1,301,69,0,0,1
0,902,27,1,1,1
1,676,56,0,0,1
1,439,61,1,1,1
0,1483,26,1,1,1
1,1211,69,0,0,1
0,501,66,1,1,1
1,1141,55,1,1,1
0,897,26,1,1,1
1,288,53,0,0,1
1,464,35,1,1,1
1,1310,18,1,0,1
1,388,36,0,1,1
0,161,72,0,0,1
0,1422,17,1,1,1
1,994,70,0,0,1
1,1537,79,1,1,1
0,637,58,1,1,1
1,693,51,0,0,1
1,832,42,0,0,1
1,973,52,1,1,1
1,1158,70,1,0,1
1,936,16,1,1,1
0,947,53,0,0,1
1,429,35,1,1,1
1,423,50,0,0,1
0,197,53,1,0,1
1,1065,34,1,0,1
0,172,29,1,1,1
0,148,29,1,0,1
1,531,80,1,0,1
0,742,70,1,0,1
0,1053,46,1,1,1
1,318,75,0,0,1
0,587,46,1,0,1
1,1244,3,1,1,1
1,815,67,0,0,1
0,220,4,0,0,1
0,523,4,0,0,1
1,371,0,0,0,1
0,898,24,1,1,1
0,1135,36,1,1,1
0,423,18,0,0,1
1,286,63,0,0,1
1,1271,49,0,0,1
1,1031,51,1,1,1
1,137,13,0,0,1
1,227,31,0,0,1
0,31,76,1,0,1
0,726,17,1,1,1
1,1238,19,1,0,1
1,778,57,1,1,1
0,1150,35,1,1,1
1,1121,8,1,0,1
1,552,0,1,1,1
0,901,66,1,1,1
1,942,64,1,0,1
1,431,47,1,0,1
0,270,57,0,0,1
0,1109,13,1,0,1
0,232,27,0,0,1
1,924,42,0,0,1
1,1060,27,0,0,1
1,234,1,0,0,1
0,513,70,1,1,1
0,1275,46,0,0,1
1,1202,76,1,0,1
0,1478,76,1,0,1
1,511,60,0,0,1
0,1403,79,1,1,1
0,1078,72,1,1,1
1,1487,78,0,0,1
0,879,34,0,0,1
0,908,5,1,1,1
1,560,64,1,0,1
0,937,0,1,1,1
1,948,56,1,1,1
1,156,10,1,0,1
1,425,33,0,0,1
0,582,79,1,0,1
1,899,66,1,1,1
1,499,34,0,0,1
0,1370,13,0,0,1
1,1254,1,0,0,1
0,422,46,1,1,1
0,1234,53,0,1,1
0,330,80,1,1,1
0,195,7,0,0,1
1,377,4,1,1,1
1,427,41,0,0,1
1,966,35,0,0,1
0,750,63,1,0,1
0,1422,54,1,1,1
0,508,1,1,1,1
1,257,3,1,0,1
0,533,80,0,0,1
0,69,10,0,0,1
0,423,69,0,0,1
0,1148,44,1,0,1
0,728,46,0,0,1
0,222,57,0,0,1
0,149,55,1,1,1
0,1349,70,0,0,1
1,1258,4,0,0,1
0,661,41,1,0,1
0,1612,37,1,1,1
0,65,59,1,0,1
0,300,67,0,0,1
1,373,70,1,1,1
1,1326,58,1,1,1
0,1455,65,1,0,1
0,1595,19,1,1,1
1,1415,77,0,0,1
0,542,40,0,0,1
0,541,32,1,1,1
1,516,53,0,0,1
0,1097,35,0,0,1
1,213,47,1,0,1
0,1487,1,0,0,1
1,254,33,0,0,1
1,1275,79,0,0,1
0,996,80,1,0,1
0,791,69,0,0,1
0,788,27,0,0,1
1,482,6,1,1,1
1,236,25,0,0,1
1,1088,70,0,1,1
1,1314,1,1,0,1
0,143,53,1,1,1
0,202,73,1,1,1
0,206,80,1,0,1
0,1110,63,0,0,1
1,928,46,0,1,1
0,948,54,1,1,1
1,9,32,1,0,1
1,118,12,1,0,1
0,674,61,1,0,1
1,677,25,0,0,1
0,1604,0,1,1,1
0,1032,7,0,0,1
0,13,0,1,1,1
1,1648,79,0,0,1
0,1631,39,1,1,1
1,404,3,1,1,1
0,474,35,0,0,1
0,1413,37,0,0,1
